trial,C,penalty,solver,max_iter,class_weight,params,cv_accuracy_mean,cv_accuracy_std,cv_f1_mean,cv_roc_auc_mean,running_best_accuracy,running_best_f1,running_best_roc_auc,rank
226,0.1,l1,liblinear,26,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 26, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,872
231,0.1,l1,liblinear,31,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 31, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,873
236,0.1,l1,liblinear,36,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 36, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,874
241,0.1,l1,liblinear,41,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 41, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,875
246,0.1,l1,liblinear,46,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 46, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,876
251,0.1,l1,liblinear,51,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 51, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,877
256,0.1,l1,liblinear,56,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 56, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,878
261,0.1,l1,liblinear,61,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 61, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,879
266,0.1,l1,liblinear,66,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 66, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,880
271,0.1,l1,liblinear,71,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 71, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,881
276,0.1,l1,liblinear,76,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 76, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,882
281,0.1,l1,liblinear,81,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 81, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,883
286,0.1,l1,liblinear,86,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 86, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,884
291,0.1,l1,liblinear,91,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 91, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,885
296,0.1,l1,liblinear,96,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 96, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8504513130257646,0.8019501625135428,0.7288919986235082,0.8581405882228766,886
206,0.1,l1,liblinear,6,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 6, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7795035949965528,0.0253152178966231,0.7093425884734917,0.8503892371995819,0.8019501625135428,0.7288919986235082,0.8581405882228766,887
3,0.01,l2,lbfgs,1,None,"{'model__C': 0.01, 'model__class_weight': None, 'model__max_iter': 1, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7781345415148232,0.021985922612450158,0.7096338274576024,0.8270280390107976,0.789382448537378,0.7191968112402896,0.8508818593458092,888
203,0.1,l2,lbfgs,1,None,"{'model__C': 0.1, 'model__class_weight': None, 'model__max_iter': 1, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7781345415148232,0.021985922612450158,0.7096338274576024,0.8270280390107976,0.8019501625135428,0.7288919986235082,0.8581405882228766,889
403,1.0,l2,lbfgs,1,None,"{'model__C': 1.0, 'model__class_weight': None, 'model__max_iter': 1, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7781345415148232,0.021985922612450158,0.7096338274576024,0.8270280390107976,0.8019501625135428,0.7288919986235082,0.8584704938623433,890
603,10.0,l2,lbfgs,1,None,"{'model__C': 10.0, 'model__class_weight': None, 'model__max_iter': 1, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7781345415148232,0.021985922612450158,0.7096338274576024,0.8270280390107976,0.8019501625135428,0.7357042744602553,0.8587839470989941,891
803,30.0,l2,lbfgs,1,None,"{'model__C': 30.0, 'model__class_weight': None, 'model__max_iter': 1, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7781345415148232,0.021985922612450158,0.7096338274576024,0.8270280390107976,0.8019501625135428,0.7366068772542739,0.8588253617681516,892
305,0.1,l2,saga,1,balanced,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__max_iter': 1, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7781049935979513,0.027534550818233486,0.7155896843988383,0.8514072279746261,0.8019501625135428,0.7288919986235082,0.8581405882228766,893
102,0.01,l2,liblinear,1,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 1, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7780951442923275,0.029694945925671873,0.7244247270375925,0.8524753016053956,0.8019501625135428,0.7258116259187966,0.8524753016053956,894
304,0.1,l1,saga,1,balanced,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__max_iter': 1, 'model__solver': 'saga', 'model__penalty': 'l1'}",0.7780951442923274,0.026513719724455594,0.7157257979291822,0.8510099690742324,0.8019501625135428,0.7288919986235082,0.8581405882228766,895
105,0.01,l2,saga,1,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 1, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.776696542893726,0.0263908206463898,0.7144233091541838,0.8501917951722027,0.8019501625135428,0.7258116259187966,0.8524753016053956,896
113,0.01,l2,lbfgs,11,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 11, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,897
118,0.01,l2,lbfgs,16,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 16, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,898
123,0.01,l2,lbfgs,21,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 21, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,899
128,0.01,l2,lbfgs,26,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 26, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,900
133,0.01,l2,lbfgs,31,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 31, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,901
138,0.01,l2,lbfgs,36,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 36, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,902
143,0.01,l2,lbfgs,41,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 41, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,903
148,0.01,l2,lbfgs,46,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 46, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,904
153,0.01,l2,lbfgs,51,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 51, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,905
158,0.01,l2,lbfgs,56,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 56, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,906
163,0.01,l2,lbfgs,61,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 61, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,907
168,0.01,l2,lbfgs,66,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 66, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,908
173,0.01,l2,lbfgs,71,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 71, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,909
178,0.01,l2,lbfgs,76,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 76, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,910
183,0.01,l2,lbfgs,81,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 81, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,911
188,0.01,l2,lbfgs,86,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 86, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,912
193,0.01,l2,lbfgs,91,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 91, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,913
198,0.01,l2,lbfgs,96,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 96, 'model__solver': 'lbfgs', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519595774885744,0.8019501625135428,0.7288919986235082,0.8524753016053956,914
115,0.01,l2,saga,11,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 11, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519389163315496,0.8019501625135428,0.7288919986235082,0.8524753016053956,915
110,0.01,l2,saga,6,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519381379099247,0.8019501625135428,0.7288919986235082,0.8524753016053956,916
120,0.01,l2,saga,16,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 16, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,917
125,0.01,l2,saga,21,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 21, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,918
130,0.01,l2,saga,26,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 26, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,919
135,0.01,l2,saga,31,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 31, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,920
140,0.01,l2,saga,36,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 36, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,921
145,0.01,l2,saga,41,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 41, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,922
150,0.01,l2,saga,46,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 46, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,923
155,0.01,l2,saga,51,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 51, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,924
160,0.01,l2,saga,56,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 56, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,925
165,0.01,l2,saga,61,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 61, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,926
170,0.01,l2,saga,66,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 66, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,927
175,0.01,l2,saga,71,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 71, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,928
180,0.01,l2,saga,76,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 76, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,929
185,0.01,l2,saga,81,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 81, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,930
190,0.01,l2,saga,86,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 86, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,931
195,0.01,l2,saga,91,balanced,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__max_iter': 91, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7752979414951247,0.026558345336062838,0.7167393525974752,0.8519182551745248,0.8019501625135428,0.7288919986235082,0.8524753016053956,932
